START_ID,END_ID,TYPE
obj_35703a57,mat_a5a29951,P45_consists_of
obj_35703a57,mat_3f0461ae,P45_consists_of
obj_35703a57,mat_271660f2,P45_consists_of
obj_35703a57,type_dccb5fe3,P103_was_intended_for
obj_35703a57,type_43b3b4d5,P103_was_intended_for
obj_9593ed67,mat_a5a29951,P45_consists_of
obj_9593ed67,type_3a260f9f,P2_has_type
obj_9593ed67,type_095c6eab,P2_has_type
obj_9593ed67,mat_a5a29951,P45_consists_of
obj_9593ed67,mat_3f0461ae,P45_consists_of
obj_9593ed67,mat_271660f2,P45_consists_of
obj_9593ed67,type_dccb5fe3,P103_was_intended_for
obj_9593ed67,type_43b3b4d5,P103_was_intended_for
obj_7de71f80,mat_a5a29951,P45_consists_of
obj_7de71f80,type_3a260f9f,P2_has_type
obj_7de71f80,type_095c6eab,P2_has_type
obj_7de71f80,mat_a5a29951,P45_consists_of
obj_7de71f80,mat_3f0461ae,P45_consists_of
obj_7de71f80,mat_271660f2,P45_consists_of
obj_7de71f80,type_dccb5fe3,P103_was_intended_for
obj_7de71f80,type_43b3b4d5,P103_was_intended_for
obj_23e802c0,mat_a5a29951,P45_consists_of
obj_23e802c0,type_3a260f9f,P2_has_type
obj_23e802c0,type_659ab7ea,P2_has_type
obj_23e802c0,mat_a5a29951,P45_consists_of
obj_23e802c0,mat_3f0461ae,P45_consists_of
obj_23e802c0,mat_271660f2,P45_consists_of
obj_23e802c0,type_dccb5fe3,P103_was_intended_for
obj_23e802c0,type_43b3b4d5,P103_was_intended_for
obj_f994faa1,mat_a5a29951,P45_consists_of
obj_f994faa1,type_3a260f9f,P2_has_type
obj_f994faa1,type_659ab7ea,P2_has_type
obj_f994faa1,mat_a5a29951,P45_consists_of
obj_f994faa1,mat_3f0461ae,P45_consists_of
obj_f994faa1,mat_271660f2,P45_consists_of
obj_f994faa1,type_dccb5fe3,P103_was_intended_for
obj_f994faa1,type_43b3b4d5,P103_was_intended_for
obj_7cef399b,mat_a5a29951,P45_consists_of
obj_7cef399b,type_3a260f9f,P2_has_type
obj_7cef399b,type_659ab7ea,P2_has_type
obj_7cef399b,mat_a5a29951,P45_consists_of
obj_7cef399b,mat_3f0461ae,P45_consists_of
obj_7cef399b,mat_271660f2,P45_consists_of
obj_7cef399b,type_dccb5fe3,P103_was_intended_for
obj_7cef399b,type_43b3b4d5,P103_was_intended_for
obj_6e3f80ec,mat_a5a29951,P45_consists_of
obj_6e3f80ec,type_3a260f9f,P2_has_type
obj_6e3f80ec,type_659ab7ea,P2_has_type
obj_6e3f80ec,mat_a5a29951,P45_consists_of
obj_6e3f80ec,mat_3f0461ae,P45_consists_of
obj_6e3f80ec,mat_271660f2,P45_consists_of
obj_6e3f80ec,type_dccb5fe3,P103_was_intended_for
obj_6e3f80ec,type_43b3b4d5,P103_was_intended_for
obj_167e9970,mat_a5a29951,P45_consists_of
obj_167e9970,type_3a260f9f,P2_has_type
obj_167e9970,type_659ab7ea,P2_has_type
obj_167e9970,mat_a5a29951,P45_consists_of
obj_167e9970,mat_3f0461ae,P45_consists_of
obj_167e9970,mat_271660f2,P45_consists_of
obj_167e9970,type_dccb5fe3,P103_was_intended_for
obj_167e9970,type_43b3b4d5,P103_was_intended_for
obj_68187c1b,mat_a5a29951,P45_consists_of
obj_68187c1b,type_3a260f9f,P2_has_type
obj_68187c1b,type_659ab7ea,P2_has_type
obj_68187c1b,mat_a5a29951,P45_consists_of
obj_68187c1b,mat_3f0461ae,P45_consists_of
obj_68187c1b,mat_271660f2,P45_consists_of
obj_68187c1b,type_dccb5fe3,P103_was_intended_for
obj_68187c1b,type_43b3b4d5,P103_was_intended_for
obj_09a33f8d,mat_a5a29951,P45_consists_of
obj_09a33f8d,type_3a260f9f,P2_has_type
obj_09a33f8d,type_659ab7ea,P2_has_type
obj_09a33f8d,mat_a5a29951,P45_consists_of
obj_09a33f8d,mat_3f0461ae,P45_consists_of
obj_09a33f8d,mat_271660f2,P45_consists_of
obj_09a33f8d,type_dccb5fe3,P103_was_intended_for
obj_09a33f8d,type_43b3b4d5,P103_was_intended_for
obj_e08a1047,mat_a5a29951,P45_consists_of
obj_e08a1047,type_3a260f9f,P2_has_type
obj_e08a1047,type_a9325623,P2_has_type
obj_e08a1047,mat_a5a29951,P45_consists_of
obj_e08a1047,mat_2c7d42a4,P45_consists_of
obj_e08a1047,mat_9fae4d94,P45_consists_of
obj_e08a1047,type_4a7ece96,P103_was_intended_for
obj_e08a1047,type_43b3b4d5,P103_was_intended_for
obj_26ee12a6,mat_a5a29951,P45_consists_of
obj_26ee12a6,type_3a260f9f,P2_has_type
obj_26ee12a6,type_3a260f9f,P2_has_type
obj_26ee12a6,type_a3bf75bb,P2_has_type
obj_26ee12a6,mat_a5a29951,P45_consists_of
obj_26ee12a6,mat_d145b1c7,P45_consists_of
obj_26ee12a6,mat_3176f9f0,P45_consists_of
obj_26ee12a6,type_3a260f9f,P2_has_type
obj_26ee12a6,type_1a18572f,P103_was_intended_for
obj_26ee12a6,type_43b3b4d5,P103_was_intended_for
obj_85e5b8cf,mat_a5a29951,P45_consists_of
obj_85e5b8cf,type_3a260f9f,P2_has_type
obj_85e5b8cf,type_a9325623,P2_has_type
obj_85e5b8cf,mat_a5a29951,P45_consists_of
obj_85e5b8cf,mat_d145b1c7,P45_consists_of
obj_85e5b8cf,type_4a7ece96,P103_was_intended_for
obj_85e5b8cf,type_43b3b4d5,P103_was_intended_for
obj_9ca49c7e,mat_a5a29951,P45_consists_of
obj_9ca49c7e,type_3a260f9f,P2_has_type
obj_9ca49c7e,type_69ccb9e6,P2_has_type
obj_9ca49c7e,mat_a5a29951,P45_consists_of
obj_9ca49c7e,mat_3f0461ae,P45_consists_of
obj_9ca49c7e,type_4a7ece96,P103_was_intended_for
obj_9ca49c7e,type_43b3b4d5,P103_was_intended_for
obj_e840e1a4,mat_a5a29951,P45_consists_of
obj_e840e1a4,type_3a260f9f,P2_has_type
obj_e840e1a4,type_148b1f7d,P2_has_type
obj_e840e1a4,mat_a5a29951,P45_consists_of
obj_e840e1a4,mat_3f0461ae,P45_consists_of
obj_e840e1a4,type_4a7ece96,P103_was_intended_for
obj_e840e1a4,type_43b3b4d5,P103_was_intended_for
obj_2ba20219,mat_a5a29951,P45_consists_of
obj_2ba20219,type_3a260f9f,P2_has_type
obj_2ba20219,type_148b1f7d,P2_has_type
obj_2ba20219,mat_a5a29951,P45_consists_of
obj_2ba20219,mat_3f0461ae,P45_consists_of
obj_2ba20219,type_4a7ece96,P103_was_intended_for
obj_2ba20219,type_43b3b4d5,P103_was_intended_for
obj_e9ef9493,mat_a5a29951,P45_consists_of
obj_e9ef9493,type_3a260f9f,P2_has_type
obj_e9ef9493,type_148b1f7d,P2_has_type
obj_e9ef9493,mat_a5a29951,P45_consists_of
obj_e9ef9493,mat_3f0461ae,P45_consists_of
obj_e9ef9493,type_4a7ece96,P103_was_intended_for
obj_e9ef9493,type_43b3b4d5,P103_was_intended_for
obj_e809e08d,mat_a5a29951,P45_consists_of
obj_e809e08d,type_3a260f9f,P2_has_type
obj_e809e08d,type_3a260f9f,P2_has_type
obj_e809e08d,type_69ccb9e6,P2_has_type
obj_e809e08d,type_4049f506,P2_has_type
obj_e809e08d,mat_a5a29951,P45_consists_of
obj_e809e08d,mat_3f0461ae,P45_consists_of
obj_e809e08d,mat_271660f2,P45_consists_of
obj_e809e08d,type_3a260f9f,P2_has_type
obj_e809e08d,type_4a7ece96,P103_was_intended_for
obj_e809e08d,type_43b3b4d5,P103_was_intended_for
obj_2fc467ec,mat_a5a29951,P45_consists_of
obj_2fc467ec,type_3a260f9f,P2_has_type
obj_2fc467ec,type_3a260f9f,P2_has_type
obj_2fc467ec,type_69ccb9e6,P2_has_type
obj_2fc467ec,type_4049f506,P2_has_type
obj_2fc467ec,mat_a5a29951,P45_consists_of
obj_2fc467ec,mat_3f0461ae,P45_consists_of
obj_2fc467ec,mat_271660f2,P45_consists_of
obj_2fc467ec,type_3a260f9f,P2_has_type
obj_2fc467ec,type_4a7ece96,P103_was_intended_for
obj_2fc467ec,type_43b3b4d5,P103_was_intended_for
obj_45aec7fc,mat_a5a29951,P45_consists_of
obj_45aec7fc,type_3a260f9f,P2_has_type
obj_45aec7fc,type_3a260f9f,P2_has_type
obj_45aec7fc,type_69ccb9e6,P2_has_type
obj_45aec7fc,type_4049f506,P2_has_type
obj_45aec7fc,mat_a5a29951,P45_consists_of
obj_45aec7fc,mat_3f0461ae,P45_consists_of
obj_45aec7fc,mat_271660f2,P45_consists_of
obj_45aec7fc,type_3a260f9f,P2_has_type
obj_45aec7fc,type_4a7ece96,P103_was_intended_for
obj_45aec7fc,type_43b3b4d5,P103_was_intended_for
obj_fc47d881,mat_a5a29951,P45_consists_of
obj_fc47d881,type_3a260f9f,P2_has_type
obj_fc47d881,type_3a260f9f,P2_has_type
obj_fc47d881,type_69ccb9e6,P2_has_type
obj_fc47d881,type_4049f506,P2_has_type
obj_fc47d881,mat_a5a29951,P45_consists_of
obj_fc47d881,mat_3f0461ae,P45_consists_of
obj_fc47d881,mat_271660f2,P45_consists_of
obj_fc47d881,type_3a260f9f,P2_has_type
obj_fc47d881,type_4a7ece96,P103_was_intended_for
obj_fc47d881,type_43b3b4d5,P103_was_intended_for
obj_41aa6b8e,mat_a5a29951,P45_consists_of
obj_41aa6b8e,type_3a260f9f,P2_has_type
obj_41aa6b8e,type_3a260f9f,P2_has_type
obj_41aa6b8e,type_69ccb9e6,P2_has_type
obj_41aa6b8e,type_4049f506,P2_has_type
obj_41aa6b8e,mat_a5a29951,P45_consists_of
obj_41aa6b8e,mat_3f0461ae,P45_consists_of
obj_41aa6b8e,mat_271660f2,P45_consists_of
obj_41aa6b8e,type_3a260f9f,P2_has_type
obj_41aa6b8e,type_4a7ece96,P103_was_intended_for
obj_41aa6b8e,type_43b3b4d5,P103_was_intended_for
obj_2cd7180f,mat_a5a29951,P45_consists_of
obj_2cd7180f,type_3a260f9f,P2_has_type
obj_2cd7180f,type_3a260f9f,P2_has_type
obj_2cd7180f,type_69ccb9e6,P2_has_type
obj_2cd7180f,type_4049f506,P2_has_type
obj_2cd7180f,mat_a5a29951,P45_consists_of
obj_2cd7180f,mat_3f0461ae,P45_consists_of
obj_2cd7180f,mat_271660f2,P45_consists_of
obj_2cd7180f,type_3a260f9f,P2_has_type
obj_2cd7180f,type_4a7ece96,P103_was_intended_for
obj_2cd7180f,type_43b3b4d5,P103_was_intended_for
obj_ecba6690,mat_a5a29951,P45_consists_of
obj_ecba6690,type_3a260f9f,P2_has_type
obj_ecba6690,type_3a260f9f,P2_has_type
obj_ecba6690,type_69ccb9e6,P2_has_type
obj_ecba6690,type_4049f506,P2_has_type
obj_ecba6690,mat_a5a29951,P45_consists_of
obj_ecba6690,mat_3f0461ae,P45_consists_of
obj_ecba6690,mat_271660f2,P45_consists_of
obj_ecba6690,type_3a260f9f,P2_has_type
obj_ecba6690,type_4a7ece96,P103_was_intended_for
obj_ecba6690,type_43b3b4d5,P103_was_intended_for
obj_0c0536ec,mat_a5a29951,P45_consists_of
obj_0c0536ec,type_3a260f9f,P2_has_type
obj_0c0536ec,type_3a260f9f,P2_has_type
obj_0c0536ec,type_69ccb9e6,P2_has_type
obj_0c0536ec,type_4049f506,P2_has_type
obj_0c0536ec,mat_a5a29951,P45_consists_of
obj_0c0536ec,mat_3f0461ae,P45_consists_of
obj_0c0536ec,mat_271660f2,P45_consists_of
obj_0c0536ec,type_3a260f9f,P2_has_type
obj_0c0536ec,type_4a7ece96,P103_was_intended_for
obj_0c0536ec,type_43b3b4d5,P103_was_intended_for
obj_adb0d0e6,mat_3f0461ae,P45_consists_of
obj_adb0d0e6,type_3a260f9f,P2_has_type
obj_adb0d0e6,type_3a260f9f,P2_has_type
obj_adb0d0e6,type_69ccb9e6,P2_has_type
obj_adb0d0e6,type_4049f506,P2_has_type
obj_adb0d0e6,mat_3f0461ae,P45_consists_of
obj_adb0d0e6,mat_12401e34,P45_consists_of
obj_adb0d0e6,mat_271660f2,P45_consists_of
obj_adb0d0e6,type_3a260f9f,P2_has_type
obj_adb0d0e6,type_4a7ece96,P103_was_intended_for
obj_adb0d0e6,type_43b3b4d5,P103_was_intended_for
obj_da10d2d4,mat_3f0461ae,P45_consists_of
obj_da10d2d4,type_3a260f9f,P2_has_type
obj_da10d2d4,type_3a260f9f,P2_has_type
obj_da10d2d4,type_69ccb9e6,P2_has_type
obj_da10d2d4,type_4049f506,P2_has_type
obj_da10d2d4,mat_3f0461ae,P45_consists_of
obj_da10d2d4,mat_12401e34,P45_consists_of
obj_da10d2d4,mat_271660f2,P45_consists_of
obj_da10d2d4,type_3a260f9f,P2_has_type
obj_da10d2d4,type_4a7ece96,P103_was_intended_for
obj_da10d2d4,type_43b3b4d5,P103_was_intended_for
obj_8d66e6d7,mat_3f0461ae,P45_consists_of
obj_8d66e6d7,type_3a260f9f,P2_has_type
obj_8d66e6d7,type_3a260f9f,P2_has_type
obj_8d66e6d7,type_69ccb9e6,P2_has_type
obj_8d66e6d7,type_4049f506,P2_has_type
obj_8d66e6d7,mat_3f0461ae,P45_consists_of
obj_8d66e6d7,mat_12401e34,P45_consists_of
obj_8d66e6d7,mat_271660f2,P45_consists_of
obj_8d66e6d7,type_3a260f9f,P2_has_type
obj_8d66e6d7,type_4a7ece96,P103_was_intended_for
obj_8d66e6d7,type_43b3b4d5,P103_was_intended_for
obj_79508969,mat_3f0461ae,P45_consists_of
obj_79508969,type_3a260f9f,P2_has_type
obj_79508969,type_3a260f9f,P2_has_type
obj_79508969,type_69ccb9e6,P2_has_type
obj_79508969,type_4049f506,P2_has_type
obj_79508969,mat_3f0461ae,P45_consists_of
obj_79508969,mat_12401e34,P45_consists_of
obj_79508969,mat_271660f2,P45_consists_of
obj_79508969,type_3a260f9f,P2_has_type
obj_79508969,type_4a7ece96,P103_was_intended_for
obj_79508969,type_43b3b4d5,P103_was_intended_for
obj_28c26274,mat_3f0461ae,P45_consists_of
obj_28c26274,type_3a260f9f,P2_has_type
obj_28c26274,type_3a260f9f,P2_has_type
obj_28c26274,type_69ccb9e6,P2_has_type
obj_28c26274,type_4049f506,P2_has_type
obj_28c26274,mat_3f0461ae,P45_consists_of
obj_28c26274,mat_12401e34,P45_consists_of
obj_28c26274,mat_271660f2,P45_consists_of
obj_28c26274,type_3a260f9f,P2_has_type
obj_28c26274,type_4a7ece96,P103_was_intended_for
obj_28c26274,type_43b3b4d5,P103_was_intended_for
obj_6745e727,mat_a5a29951,P45_consists_of
obj_6745e727,type_3a260f9f,P2_has_type
obj_6745e727,type_3a260f9f,P2_has_type
obj_6745e727,type_8b8e084b,P2_has_type
obj_6745e727,mat_a5a29951,P45_consists_of
obj_6745e727,type_3a260f9f,P2_has_type
obj_6745e727,type_dccb5fe3,P103_was_intended_for
obj_6745e727,type_43b3b4d5,P103_was_intended_for
obj_6ceeeb16,mat_a5a29951,P45_consists_of
obj_6ceeeb16,type_3a260f9f,P2_has_type
obj_6ceeeb16,type_3a260f9f,P2_has_type
obj_6ceeeb16,type_8b8e084b,P2_has_type
obj_6ceeeb16,mat_a5a29951,P45_consists_of
obj_6ceeeb16,type_3a260f9f,P2_has_type
obj_6ceeeb16,type_dccb5fe3,P103_was_intended_for
obj_6ceeeb16,type_43b3b4d5,P103_was_intended_for
obj_a3b43820,mat_a5a29951,P45_consists_of
obj_a3b43820,type_3a260f9f,P2_has_type
obj_a3b43820,type_3a260f9f,P2_has_type
obj_a3b43820,type_8b8e084b,P2_has_type
obj_a3b43820,mat_a5a29951,P45_consists_of
obj_a3b43820,type_3a260f9f,P2_has_type
obj_a3b43820,type_dccb5fe3,P103_was_intended_for
obj_a3b43820,type_43b3b4d5,P103_was_intended_for
obj_144a8df4,mat_a5a29951,P45_consists_of
obj_144a8df4,type_3a260f9f,P2_has_type
obj_144a8df4,type_3a260f9f,P2_has_type
obj_144a8df4,type_8b8e084b,P2_has_type
obj_144a8df4,mat_a5a29951,P45_consists_of
obj_144a8df4,type_3a260f9f,P2_has_type
obj_144a8df4,type_dccb5fe3,P103_was_intended_for
obj_144a8df4,type_43b3b4d5,P103_was_intended_for
obj_4cfc6a46,mat_a5a29951,P45_consists_of
obj_4cfc6a46,type_3a260f9f,P2_has_type
obj_4cfc6a46,type_3a260f9f,P2_has_type
obj_4cfc6a46,type_8b8e084b,P2_has_type
obj_4cfc6a46,mat_a5a29951,P45_consists_of
obj_4cfc6a46,type_3a260f9f,P2_has_type
obj_4cfc6a46,type_dccb5fe3,P103_was_intended_for
obj_4cfc6a46,type_43b3b4d5,P103_was_intended_for
obj_23be7743,mat_a5a29951,P45_consists_of
obj_23be7743,type_3a260f9f,P2_has_type
obj_23be7743,type_3a260f9f,P2_has_type
obj_23be7743,type_8b8e084b,P2_has_type
obj_23be7743,mat_a5a29951,P45_consists_of
obj_23be7743,type_3a260f9f,P2_has_type
obj_23be7743,type_dccb5fe3,P103_was_intended_for
obj_23be7743,type_43b3b4d5,P103_was_intended_for
obj_0edf9ec6,mat_a5a29951,P45_consists_of
obj_0edf9ec6,type_3a260f9f,P2_has_type
obj_0edf9ec6,type_3a260f9f,P2_has_type
obj_0edf9ec6,type_8b8e084b,P2_has_type
obj_0edf9ec6,mat_a5a29951,P45_consists_of
obj_0edf9ec6,type_3a260f9f,P2_has_type
obj_0edf9ec6,type_dccb5fe3,P103_was_intended_for
obj_0edf9ec6,type_43b3b4d5,P103_was_intended_for
obj_e0ceef7a,mat_a5a29951,P45_consists_of
obj_e0ceef7a,type_3a260f9f,P2_has_type
obj_e0ceef7a,type_3a260f9f,P2_has_type
obj_e0ceef7a,type_8b8e084b,P2_has_type
obj_e0ceef7a,mat_a5a29951,P45_consists_of
obj_e0ceef7a,type_3a260f9f,P2_has_type
obj_e0ceef7a,type_dccb5fe3,P103_was_intended_for
obj_e0ceef7a,type_43b3b4d5,P103_was_intended_for
obj_3967e7ec,mat_a5a29951,P45_consists_of
obj_3967e7ec,type_3a260f9f,P2_has_type
obj_3967e7ec,type_3a260f9f,P2_has_type
obj_3967e7ec,type_8b8e084b,P2_has_type
obj_3967e7ec,mat_a5a29951,P45_consists_of
obj_3967e7ec,type_3a260f9f,P2_has_type
obj_3967e7ec,type_dccb5fe3,P103_was_intended_for
obj_3967e7ec,type_43b3b4d5,P103_was_intended_for
obj_04c56d42,mat_a5a29951,P45_consists_of
obj_04c56d42,type_3a260f9f,P2_has_type
obj_04c56d42,type_3a260f9f,P2_has_type
obj_04c56d42,type_095c6eab,P2_has_type
obj_04c56d42,type_095c6eab,P2_has_type
obj_04c56d42,mat_a5a29951,P45_consists_of
obj_04c56d42,type_3a260f9f,P2_has_type
obj_04c56d42,type_dccb5fe3,P103_was_intended_for
obj_04c56d42,type_43b3b4d5,P103_was_intended_for
obj_cc1f46de,mat_a5a29951,P45_consists_of
obj_cc1f46de,type_3a260f9f,P2_has_type
obj_cc1f46de,type_3a260f9f,P2_has_type
obj_cc1f46de,type_bd92e123,P2_has_type
obj_cc1f46de,type_bd92e123,P2_has_type
obj_cc1f46de,mat_a5a29951,P45_consists_of
obj_cc1f46de,type_3a260f9f,P2_has_type
obj_cc1f46de,type_1dffe53a,P103_was_intended_for
obj_cc1f46de,type_43b3b4d5,P103_was_intended_for
obj_379b8275,mat_a5a29951,P45_consists_of
obj_379b8275,type_3a260f9f,P2_has_type
obj_379b8275,type_3a260f9f,P2_has_type
obj_379b8275,type_c30d99fb,P2_has_type
obj_379b8275,type_c30d99fb,P2_has_type
obj_379b8275,mat_a5a29951,P45_consists_of
obj_379b8275,type_3a260f9f,P2_has_type
obj_379b8275,type_4a7ece96,P103_was_intended_for
obj_379b8275,type_43b3b4d5,P103_was_intended_for
obj_c02a990f,mat_a5a29951,P45_consists_of
obj_c02a990f,type_3a260f9f,P2_has_type
obj_c02a990f,type_3a260f9f,P2_has_type
obj_c02a990f,type_c30d99fb,P2_has_type
obj_c02a990f,type_c30d99fb,P2_has_type
obj_c02a990f,mat_a5a29951,P45_consists_of
obj_c02a990f,type_3a260f9f,P2_has_type
obj_c02a990f,type_4a7ece96,P103_was_intended_for
obj_c02a990f,type_43b3b4d5,P103_was_intended_for
obj_22170e53,mat_a5a29951,P45_consists_of
obj_22170e53,type_3a260f9f,P2_has_type
obj_22170e53,type_3a260f9f,P2_has_type
obj_22170e53,type_c30d99fb,P2_has_type
obj_22170e53,type_c30d99fb,P2_has_type
obj_22170e53,mat_a5a29951,P45_consists_of
obj_22170e53,type_3a260f9f,P2_has_type
obj_22170e53,type_4a7ece96,P103_was_intended_for
obj_22170e53,type_43b3b4d5,P103_was_intended_for
obj_a8b8fb01,mat_a5a29951,P45_consists_of
obj_a8b8fb01,type_e2c85d54,P2_has_type
obj_a8b8fb01,type_e2c85d54,P2_has_type
obj_a8b8fb01,type_49e2ee86,P2_has_type
obj_a8b8fb01,mat_a5a29951,P45_consists_of
obj_a8b8fb01,mat_3f0461ae,P45_consists_of
obj_a8b8fb01,mat_abd6eab6,P45_consists_of
obj_a8b8fb01,type_e2c85d54,P2_has_type
obj_a8b8fb01,type_d7944ebb,P103_was_intended_for
obj_a8b8fb01,type_d7b0c70a,P103_was_intended_for
obj_dd3c28cb,mat_a5a29951,P45_consists_of
obj_dd3c28cb,type_e2c85d54,P2_has_type
obj_dd3c28cb,type_e2c85d54,P2_has_type
obj_dd3c28cb,type_9ac5ace8,P2_has_type
obj_dd3c28cb,mat_a5a29951,P45_consists_of
obj_dd3c28cb,mat_3f0461ae,P45_consists_of
obj_dd3c28cb,mat_f3ddf3d3,P45_consists_of
obj_dd3c28cb,type_e2c85d54,P2_has_type
obj_dd3c28cb,type_d7944ebb,P103_was_intended_for
obj_dd3c28cb,type_d7b0c70a,P103_was_intended_for
obj_1b36d50d,mat_ddae6dc0,P45_consists_of
obj_1b36d50d,type_3a260f9f,P2_has_type
obj_1b36d50d,type_c30d99fb,P2_has_type
obj_1b36d50d,type_d81bb206,P2_has_type
obj_1b36d50d,mat_ddae6dc0,P45_consists_of
obj_1b36d50d,mat_ddae6dc0,P45_consists_of
obj_1b36d50d,mat_d81bb206,P45_consists_of
obj_1b36d50d,type_4a7ece96,P103_was_intended_for
obj_1b36d50d,type_43b3b4d5,P103_was_intended_for
obj_62000997,mat_3c91a6e0,P45_consists_of
obj_62000997,type_3a260f9f,P2_has_type
obj_62000997,type_c30d99fb,P2_has_type
obj_62000997,type_d81bb206,P2_has_type
obj_62000997,mat_3c91a6e0,P45_consists_of
obj_62000997,mat_e82aec86,P45_consists_of
obj_62000997,mat_190fc055,P45_consists_of
obj_62000997,type_4a7ece96,P103_was_intended_for
obj_62000997,type_43b3b4d5,P103_was_intended_for
obj_13feb1d3,mat_a5a29951,P45_consists_of
obj_13feb1d3,type_3a260f9f,P2_has_type
obj_13feb1d3,type_a9325623,P2_has_type
obj_13feb1d3,mat_a5a29951,P45_consists_of
obj_13feb1d3,mat_c99ff231,P45_consists_of
obj_13feb1d3,type_4a7ece96,P103_was_intended_for
obj_607d940b,type_53654881,P2_has_type
obj_607d940b,type_89c34bf7,P2_has_type
obj_607d940b,mat_3f0461ae,P45_consists_of
obj_a1dca555,type_53654881,P2_has_type
obj_a1dca555,type_c30d99fb,P2_has_type
obj_a1dca555,mat_3f0461ae,P45_consists_of
obj_ffaaa805,type_53654881,P2_has_type
obj_ffaaa805,type_c30d99fb,P2_has_type
obj_ffaaa805,mat_3f0461ae,P45_consists_of
obj_7faf250c,type_53654881,P2_has_type
obj_7faf250c,type_c30d99fb,P2_has_type
obj_7faf250c,mat_3f0461ae,P45_consists_of
obj_bddf03cf,type_53654881,P2_has_type
obj_bddf03cf,type_c30d99fb,P2_has_type
obj_bddf03cf,mat_3f0461ae,P45_consists_of
obj_a7e229ce,type_53654881,P2_has_type
obj_a7e229ce,type_c30d99fb,P2_has_type
obj_a7e229ce,mat_3f0461ae,P45_consists_of
obj_e413a41e,type_53654881,P2_has_type
obj_e413a41e,type_c30d99fb,P2_has_type
obj_e413a41e,mat_3f0461ae,P45_consists_of
obj_1789024d,type_53654881,P2_has_type
obj_1789024d,type_c30d99fb,P2_has_type
obj_1789024d,mat_3f0461ae,P45_consists_of
obj_f8badc0c,type_53654881,P2_has_type
obj_f8badc0c,type_c30d99fb,P2_has_type
obj_f8badc0c,mat_3f0461ae,P45_consists_of
obj_f28ba6db,type_53654881,P2_has_type
obj_f28ba6db,type_c30d99fb,P2_has_type
obj_f28ba6db,mat_3f0461ae,P45_consists_of
obj_f16562ab,type_53654881,P2_has_type
obj_f16562ab,type_c30d99fb,P2_has_type
obj_f16562ab,mat_3f0461ae,P45_consists_of
obj_0a5902a3,type_53654881,P2_has_type
obj_0a5902a3,type_c30d99fb,P2_has_type
obj_0a5902a3,mat_3f0461ae,P45_consists_of
obj_0376c8f1,type_53654881,P2_has_type
obj_0376c8f1,type_c30d99fb,P2_has_type
obj_0376c8f1,mat_3f0461ae,P45_consists_of
obj_54f2f164,type_53654881,P2_has_type
obj_54f2f164,type_c30d99fb,P2_has_type
obj_54f2f164,mat_bfcd3e99,P45_consists_of
obj_1b378c77,type_53654881,P2_has_type
obj_1b378c77,type_c30d99fb,P2_has_type
obj_1b378c77,mat_3f0461ae,P45_consists_of
obj_292f299a,type_53654881,P2_has_type
obj_292f299a,type_c30d99fb,P2_has_type
obj_292f299a,mat_3f0461ae,P45_consists_of
obj_caf88b09,type_53654881,P2_has_type
obj_caf88b09,type_c30d99fb,P2_has_type
obj_caf88b09,mat_3f0461ae,P45_consists_of
obj_30e3ff36,type_53654881,P2_has_type
obj_30e3ff36,type_c30d99fb,P2_has_type
obj_30e3ff36,mat_3f0461ae,P45_consists_of
obj_e8e60041,type_3a260f9f,P2_has_type
obj_e8e60041,type_e48cc11c,P2_has_type
obj_e8e60041,mat_3f0461ae,P45_consists_of
obj_ee9b9310,type_3a260f9f,P2_has_type
obj_ee9b9310,type_3a260f9f,P2_has_type
obj_ee9b9310,type_e48cc11c,P2_has_type
obj_ee9b9310,type_7b0c7be8,P2_has_type
obj_ee9b9310,mat_3f0461ae,P45_consists_of
obj_ee9b9310,type_3a260f9f,P2_has_type
obj_ee9b9310,type_1a18572f,P103_was_intended_for
obj_ee9b9310,type_4a7ece96,P103_was_intended_for
obj_d1e4d38c,type_3a260f9f,P2_has_type
obj_d1e4d38c,type_e48cc11c,P2_has_type
obj_d1e4d38c,mat_3f0461ae,P45_consists_of
obj_f99910fb,type_3a260f9f,P2_has_type
obj_f99910fb,type_659ab7ea,P2_has_type
obj_f99910fb,mat_8984ed9f,P45_consists_of
obj_f99910fb,mat_fe9ae367,P45_consists_of
obj_ab1356c9,type_3a260f9f,P2_has_type
obj_ab1356c9,type_659ab7ea,P2_has_type
obj_ab1356c9,mat_3f0461ae,P45_consists_of
obj_ac8e5234,type_3a260f9f,P2_has_type
obj_ac8e5234,type_659ab7ea,P2_has_type
obj_ac8e5234,mat_3f0461ae,P45_consists_of
obj_569fd9c8,type_3a260f9f,P2_has_type
obj_569fd9c8,type_4d8da977,P2_has_type
obj_569fd9c8,type_a9325623,P2_has_type
obj_569fd9c8,mat_cf21370b,P45_consists_of
obj_bc8e051c,type_3a260f9f,P2_has_type
obj_bc8e051c,type_4d8da977,P2_has_type
obj_bc8e051c,type_69ccb9e6,P2_has_type
obj_bc8e051c,mat_54c2407e,P45_consists_of
obj_598e5107,type_3a260f9f,P2_has_type
obj_598e5107,type_4d8da977,P2_has_type
obj_598e5107,type_69ccb9e6,P2_has_type
obj_598e5107,mat_3c2cb7f7,P45_consists_of
obj_91fba6f8,type_3a260f9f,P2_has_type
obj_91fba6f8,type_bd92e123,P2_has_type
obj_91fba6f8,mat_3f0461ae,P45_consists_of
