START_ID,END_ID,TYPE
prod_f54b2a43,type_551ae098,P32_used_general_technique
prod_86f3b6a8,type_c68790bd,P32_used_general_technique
prod_0063fa1c,type_c68790bd,P32_used_general_technique
prod_10a1313e,type_c68790bd,P32_used_general_technique
prod_8347e4f6,type_c68790bd,P32_used_general_technique
prod_47003818,type_c68790bd,P32_used_general_technique
prod_4dc9ad07,type_c68790bd,P32_used_general_technique
prod_9c97a3f4,type_c68790bd,P32_used_general_technique
prod_25f86996,type_55247589,P32_used_general_technique
prod_e7b5fa0c,type_6f30c585,P32_used_general_technique
prod_13de657a,type_c68790bd,P32_used_general_technique
prod_aaaa6527,type_c68790bd,P32_used_general_technique
prod_63f6f904,type_a558c54a,P32_used_general_technique
prod_f1a64767,type_b1c772c8,P32_used_general_technique
prod_25d0802f,type_a558c54a,P32_used_general_technique
prod_ec42e410,type_b680e5f9,P32_used_general_technique
prod_3785fb13,type_c68790bd,P32_used_general_technique
prod_34628c6d,type_22279ce2,P32_used_general_technique
prod_0ebf1107,type_ae14aa50,P32_used_general_technique
prod_9b1cbd39,type_ae14aa50,P32_used_general_technique
prod_b1c53203,type_8913af19,P32_used_general_technique
prod_3100454f,type_eeb0cc5c,P32_used_general_technique
prod_300984bc,type_7ee092ea,P32_used_general_technique
prod_2cab28b7,type_7ee092ea,P32_used_general_technique
prod_d412784b,type_7ee092ea,P32_used_general_technique
prod_44d7bac7,type_7ee092ea,P32_used_general_technique
prod_de2735df,type_7ee092ea,P32_used_general_technique
prod_619f5fde,type_7ee092ea,P32_used_general_technique
prod_7812f508,type_7ee092ea,P32_used_general_technique
prod_03e726f3,type_7ee092ea,P32_used_general_technique
prod_a380d169,type_7ee092ea,P32_used_general_technique
prod_fe86adad,type_7ee092ea,P32_used_general_technique
prod_ccaa3620,type_7ee092ea,P32_used_general_technique
prod_28c75d06,type_c03f2c6a,P32_used_general_technique
prod_a4ada9df,type_7ee092ea,P32_used_general_technique
prod_4c8456f6,type_7ee092ea,P32_used_general_technique
prod_3cfadb3e,type_7ee092ea,P32_used_general_technique
prod_8d13c630,type_7ee092ea,P32_used_general_technique
prod_199bc06d,type_7ee092ea,P32_used_general_technique
prod_a65cc30e,type_7ee092ea,P32_used_general_technique
prod_c72fc703,type_7ee092ea,P32_used_general_technique
prod_973c04fe,type_7ee092ea,P32_used_general_technique
prod_5e1291db,type_e808db51,P32_used_general_technique
prod_fa5b81a7,type_4a4f3b4a,P32_used_general_technique
prod_08d71547,type_c79932d6,P32_used_general_technique
prod_74675f7e,type_d5a5e0fa,P32_used_general_technique
prod_bc258719,type_0c9ad5d2,P32_used_general_technique
prod_a81dac1d,type_0c9ad5d2,P32_used_general_technique
prod_0d2b5e12,type_0186ed0d,P32_used_general_technique
prod_6cb83849,type_37099e0b,P32_used_general_technique
prod_9e7411e7,type_1622dc9b,P32_used_general_technique
prod_a815529f,type_1622dc9b,P32_used_general_technique
prod_62d55415,type_e3f65d77,P32_used_general_technique
prod_5e3531e0,type_9eb75b79,P32_used_general_technique
prod_78a04a53,type_9eb75b79,P32_used_general_technique
prod_17543158,type_9eb75b79,P32_used_general_technique
prod_c5223dcf,type_9eb75b79,P32_used_general_technique
prod_559c587b,type_9eb75b79,P32_used_general_technique
prod_90db508e,type_9eb75b79,P32_used_general_technique
prod_16dc3931,type_9eb75b79,P32_used_general_technique
prod_33dc36cf,type_9eb75b79,P32_used_general_technique
prod_b83cedaf,type_1622dc9b,P32_used_general_technique
prod_eb3d3f93,type_1622dc9b,P32_used_general_technique
prod_fb6943ff,type_1622dc9b,P32_used_general_technique
prod_60e2b90b,type_1622dc9b,P32_used_general_technique
prod_ea5b90f3,type_1622dc9b,P32_used_general_technique
prod_3168d0bd,type_1622dc9b,P32_used_general_technique
prod_c793f4d7,type_1622dc9b,P32_used_general_technique
prod_9aec87a3,type_1622dc9b,P32_used_general_technique
prod_fa7f2e67,type_1622dc9b,P32_used_general_technique
prod_e8939a5c,type_1622dc9b,P32_used_general_technique
prod_d0ebb4c9,type_1622dc9b,P32_used_general_technique
prod_3c990229,type_1622dc9b,P32_used_general_technique
prod_efd092a8,type_1622dc9b,P32_used_general_technique
prod_7aa55f30,type_1622dc9b,P32_used_general_technique
prod_cdd5bd7e,type_1622dc9b,P32_used_general_technique
prod_28368a15,type_040ead88,P32_used_general_technique
prod_9fb119b8,type_28f24de3,P32_used_general_technique
prod_41676f33,type_28f24de3,P32_used_general_technique
prod_a213b5b4,type_28f24de3,P32_used_general_technique
prod_315e330a,type_28f24de3,P32_used_general_technique
prod_8c9cc435,type_28f24de3,P32_used_general_technique
prod_de16291e,type_b9d71749,P32_used_general_technique
prod_36cf50fc,type_28f24de3,P32_used_general_technique
prod_02222d6b,type_4795db44,P32_used_general_technique
prod_856c6c11,type_4795db44,P32_used_general_technique
prod_41dfaa31,type_28f24de3,P32_used_general_technique
prod_0982bed1,type_717aed63,P32_used_general_technique
prod_c51f1159,type_28f24de3,P32_used_general_technique
prod_e64c0f62,type_28f24de3,P32_used_general_technique
prod_eeb0b95f,type_28f24de3,P32_used_general_technique
prod_36926db1,type_acf59f82,P32_used_general_technique
prod_63f79919,type_28f24de3,P32_used_general_technique
prod_e3e4a0cf,type_28f24de3,P32_used_general_technique
prod_77cd8711,type_28f24de3,P32_used_general_technique
prod_375baf81,type_28f24de3,P32_used_general_technique
prod_c04d7fb5,type_28f24de3,P32_used_general_technique
prod_fee485b7,type_28f24de3,P32_used_general_technique
prod_df6be029,type_28f24de3,P32_used_general_technique
prod_401ac30f,type_28f24de3,P32_used_general_technique
prod_73cb8a47,type_28f24de3,P32_used_general_technique
prod_60b1c1ca,type_0bef830d,P32_used_general_technique
prod_83394381,type_28f24de3,P32_used_general_technique
prod_d4030cc3,type_8913af19,P32_used_general_technique
prod_085705a7,type_28f24de3,P32_used_general_technique
prod_ea0c4845,type_28f24de3,P32_used_general_technique
prod_7a06db26,type_b9d71749,P32_used_general_technique
prod_1c77c1c8,type_28f24de3,P32_used_general_technique
prod_47a62aba,type_b9d71749,P32_used_general_technique
prod_15d94a3c,type_28f24de3,P32_used_general_technique
prod_8d6d2eaf,type_28f24de3,P32_used_general_technique
prod_56dd917f,type_0bef830d,P32_used_general_technique
prod_536a135d,type_28f24de3,P32_used_general_technique
prod_c506dd13,type_28f24de3,P32_used_general_technique
prod_63c00e49,type_28f24de3,P32_used_general_technique
prod_f752171f,type_b9d71749,P32_used_general_technique
prod_00a8a7c0,type_28f24de3,P32_used_general_technique
prod_39cd6128,type_4795db44,P32_used_general_technique
prod_e5bbd214,type_28f24de3,P32_used_general_technique
prod_64970aac,type_28f24de3,P32_used_general_technique
prod_925def3d,type_28f24de3,P32_used_general_technique
prod_f37c454f,type_0186ed0d,P32_used_general_technique
prod_92fef472,type_7ee092ea,P32_used_general_technique
prod_4d8e7e3a,type_36fd6b02,P32_used_general_technique
prod_b9723a24,type_0186ed0d,P32_used_general_technique
prod_27919afa,type_0186ed0d,P32_used_general_technique
prod_2bb08541,type_0186ed0d,P32_used_general_technique
prod_124d03eb,type_28f24de3,P32_used_general_technique
prod_7458730f,type_28f24de3,P32_used_general_technique
prod_61012a11,type_28f24de3,P32_used_general_technique
prod_e55abf8d,type_28f24de3,P32_used_general_technique
prod_06e746e2,type_b65a1fbb,P32_used_general_technique
prod_a72e5bf3,type_e8fbb7df,P32_used_general_technique
prod_a4052993,type_fcd8516b,P32_used_general_technique
prod_7fd43773,type_d4e3757c,P32_used_general_technique
prod_50bb41af,type_7da5146c,P32_used_general_technique
prod_147c169c,type_edca111f,P32_used_general_technique
prod_844fcfb6,type_0c943e0a,P32_used_general_technique
prod_63c68412,type_e16d6253,P32_used_general_technique
prod_53da84da,type_a2b63216,P32_used_general_technique
prod_220ea82e,type_28f24de3,P32_used_general_technique
prod_e14a42eb,type_0bef830d,P32_used_general_technique
prod_1d22fbdc,type_28f24de3,P32_used_general_technique
prod_0d9d3eb1,type_0bef830d,P32_used_general_technique
prod_cece8ec0,type_0bef830d,P32_used_general_technique
prod_22a3e9bb,type_0bef830d,P32_used_general_technique
prod_887b1c8a,type_0bef830d,P32_used_general_technique
prod_73295b36,type_0bef830d,P32_used_general_technique
prod_70478674,type_0bef830d,P32_used_general_technique
prod_d0b3370c,type_0bef830d,P32_used_general_technique
prod_cc325cc9,type_0bef830d,P32_used_general_technique
prod_9fed6da7,type_0bef830d,P32_used_general_technique
prod_00d8810c,type_0186ed0d,P32_used_general_technique
prod_b3ffa518,type_8913af19,P32_used_general_technique
prod_32b908f5,type_36fd6b02,P32_used_general_technique
prod_ddbd7ffa,type_36fd6b02,P32_used_general_technique
prod_51de3b31,type_6aae3d4a,P32_used_general_technique
prod_651f5161,type_b160a2a6,P32_used_general_technique
prod_848e90d3,type_6eccb6e0,P32_used_general_technique
prod_a2569aba,type_d8f8509f,P32_used_general_technique
prod_283f6160,type_ad726d9b,P32_used_general_technique
prod_8fc8427c,type_ae7dc814,P32_used_general_technique
prod_30c05013,type_1ee5ac45,P32_used_general_technique
prod_03d91de2,type_9bba4f5d,P32_used_general_technique
prod_be4a1f0b,type_0ceabd2e,P32_used_general_technique
prod_1d018541,type_70d646c3,P32_used_general_technique
prod_f6aaf4f5,type_4c0209fd,P32_used_general_technique
prod_2e9b76d8,type_8eab3415,P32_used_general_technique
prod_0daeea05,type_d85bdc30,P32_used_general_technique
prod_865f6f44,type_d5246bee,P32_used_general_technique
prod_a1fcc78e,type_781dfb1f,P32_used_general_technique
prod_bf754eb7,type_da2fb492,P32_used_general_technique
prod_599f56d8,type_3633dc60,P32_used_general_technique
prod_55360245,type_1622dc9b,P32_used_general_technique
prod_f7e1d3c5,type_1622dc9b,P32_used_general_technique
prod_fc293406,type_1622dc9b,P32_used_general_technique
prod_cefac0ae,type_1622dc9b,P32_used_general_technique
prod_27950770,type_1622dc9b,P32_used_general_technique
prod_760ca165,type_1622dc9b,P32_used_general_technique
prod_93ab60c6,type_1622dc9b,P32_used_general_technique
prod_0123068d,type_1622dc9b,P32_used_general_technique
prod_65918e4b,type_1622dc9b,P32_used_general_technique
prod_88754f66,type_1622dc9b,P32_used_general_technique
prod_a8bf96b7,type_1622dc9b,P32_used_general_technique
prod_fb025acd,type_1622dc9b,P32_used_general_technique
prod_1c9aeb09,type_1622dc9b,P32_used_general_technique
prod_97cfeffd,type_1622dc9b,P32_used_general_technique
prod_ab108f38,type_1622dc9b,P32_used_general_technique
prod_24675d34,type_1622dc9b,P32_used_general_technique
prod_21e96cab,type_1622dc9b,P32_used_general_technique
